source_id,cache_key,initial_teff,initial_logg,initial_mh,teff,logg,mh,teff_err,logg_err,mh_err,status
175864896295316864,01d177a7801a4065,6300.10302734375,4.277900218963623,-0.32339999079704285,6318.649021256705,4.296420721780269,-0.3150278259172171,6.67758629830854,0.009731904924630667,0.004079595504698002,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.0818365621518232), 'chisq': np.float64(0.5424750552911669), 'rchisq': np.float64(0.006954808401168806), 'wchisq': np.float64(118.32645215838893), 'rwchisq': np.float64(1.5170057969024222), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
2537129437644877568,742f6c644a653efc,4605.09912109375,4.653600215911865,-0.44179999828338623,4407.612974250332,5.0,-2.12900253791451,429.69865947749486,0.0,0.46535666368622236,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.08807669700529648), 'chisq': np.float64(0.6283578689843871), 'rchisq': np.float64(0.00805587011518445), 'wchisq': np.float64(97.89758319925568), 'rwchisq': np.float64(1.255097220503278), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
828409997813638144,761afd89034facd6,6035.68994140625,4.439899921417236,-0.9143000245094299,6066.458530077216,4.484912566820407,-0.8915385486285069,12.117115690385969,0.02001294703980826,0.006034897239131295,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.05316369941952138), 'chisq': np.float64(0.22893669381350665), 'rchisq': np.float64(0.00293508581812188), 'wchisq': np.float64(20.32024952059403), 'rwchisq': np.float64(0.26051601949479525), 'niter': 5, 'nsynthesis': 25, 'status': 2}"
1745267622951536256,da284fc3907db47b,5272.8935546875,4.636600017547607,-0.6141999959945679,5313.847065477362,4.7321105891666155,-0.6236887146979981,44.19254563989019,0.04472520642012826,0.11718007961604425,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 35, 'dof': 78, 'error': '', 'rms': np.float64(0.06910507986581224), 'chisq': np.float64(0.38681647712408346), 'rchisq': np.float64(0.004959185604154916), 'wchisq': np.float64(34.8673810198466), 'rwchisq': np.float64(0.4470177053826487), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
1322488570096183040,db04984d5f21cabf,7376.53173828125,4.024499893188477,-0.8756999969482422,7458.592646403802,4.1736808938181875,-1.9307621913843822,6.535798398682345,0.012262408949919626,0.006787843126938285,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.03849482295581582), 'chisq': np.float64(0.12002996294636796), 'rchisq': np.float64(0.0015388456787995893), 'wchisq': np.float64(33.95926418818568), 'rwchisq': np.float64(0.4353751818998164), 'niter': 5, 'nsynthesis': 24, 'status': 2}"
1606139686476446976,fad7e3d0e051a29e,6089.734375,4.46999979019165,-1.5461000204086304,6101.048812321816,4.502452292356001,-1.5702474980076777,15.64584109736707,0.01598778665853316,0.010748975579147094,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.056915403496822906), 'chisq': np.float64(0.262388415571699), 'rchisq': np.float64(0.003363954045791013), 'wchisq': np.float64(21.431209893874748), 'rwchisq': np.float64(0.2747591012035224), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
2538083268277555712,02fc531203a4e2d0,3758.017578125,4.38700008392334,-0.4000000059604645,3998.494021132402,5.0,-1.8184682631362605,171.81966039757435,0.0,0.8177027515420912,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.10765994372259452), 'chisq': np.float64(0.9388437420705298), 'rchisq': np.float64(0.012036458231673458), 'wchisq': np.float64(44.02302836865438), 'rwchisq': np.float64(0.5643977995981331), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
2497183321214624768,434319461c018288,3905.384765625,4.682499885559082,-0.06589999794960022,4163.026797076861,5.0,-1.2028010660480335,290.8430057897586,0.0,0.6473933675370401,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 49, 'dof': 78, 'error': '', 'rms': np.float64(0.12045409110803497), 'chisq': np.float64(1.175244233237686), 'rchisq': np.float64(0.015067233759457514), 'wchisq': np.float64(32.99573202980421), 'rwchisq': np.float64(0.4230222055103104), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
175752879252515712,fca824d7666534be,7422.8046875,4.364999771118164,-1.1318999528884888,7515.167087840869,4.422302350929474,-1.1666908992658533,15.529678817456121,0.012185358318240946,0.011537922134000797,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 38, 'dof': 78, 'error': '', 'rms': np.float64(0.05388607323912339), 'chisq': np.float64(0.23520042001970573), 'rchisq': np.float64(0.0030153900002526375), 'wchisq': np.float64(24.906458879405466), 'rwchisq': np.float64(0.3193135753769932), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
4228295938845677184,26b93d7353b647f5,5531.7822265625,4.589200019836426,-0.7174999713897705,5548.280335621549,4.581522836790314,-0.736014860608741,64.92965761957497,0.32541906609957255,0.19896686072946407,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 51, 'dof': 78, 'error': '', 'rms': np.float64(0.06956957244892789), 'chisq': np.float64(0.39203395826885684), 'rchisq': np.float64(0.005026076388062267), 'wchisq': np.float64(22.026238919789407), 'rwchisq': np.float64(0.28238767845883855), 'niter': 5, 'nsynthesis': 25, 'status': 2}"
1563780142022633856,e0ea7c361800c2fa,6524.16796875,4.2144999504089355,-0.4674000144004822,6586.985363912146,4.237709483441731,-0.46252569040474173,12.688526573527335,0.0105804328964957,0.019382031944223204,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 37, 'dof': 78, 'error': '', 'rms': np.float64(0.0668024663242314), 'chisq': np.float64(0.36146813006700557), 'rchisq': np.float64(0.004634206795730841), 'wchisq': np.float64(40.84645036149352), 'rwchisq': np.float64(0.5236724405319682), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
2536828759870037504,f714d37f7cf47f54,4498.654296875,4.665999889373779,0.4964999854564667,4830.61880025336,4.572900436787378,0.07146824844800119,73.05259980488124,0.06905944911389701,0.11032513955917744,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 50, 'dof': 78, 'error': '', 'rms': np.float64(0.12461035711971867), 'chisq': np.float64(1.2577470292218096), 'rchisq': np.float64(0.016124961913100123), 'wchisq': np.float64(170.59491383567476), 'rwchisq': np.float64(2.187114279944548), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
1410023851879234688,fb644d444b8e6fbe,6045.990234375,4.553899765014648,-1.1585999727249146,6073.8233904581075,4.613699588287719,-1.1162482883117426,24.267855733066686,0.013988850647418415,0.4442729277073464,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.04990642184796314), 'chisq': np.float64(0.20174272627501505), 'rchisq': np.float64(0.002586445208654039), 'wchisq': np.float64(13.921842341850681), 'rwchisq': np.float64(0.17848515822885488), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
4227010609752205184,9511995d6815682b,4338.3759765625,4.172500133514404,-0.0007999999797903001,4166.201894509589,5.0,-1.688448129103312,357.64430521161404,0.0,0.47201844238584467,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.11551063417433972), 'chisq': np.float64(1.0807592351960094), 'rchisq': np.float64(0.013855887630718069), 'wchisq': np.float64(41.60012401886073), 'rwchisq': np.float64(0.5333349233187273), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1665180059273240192,b31febec86ccfd32,6108.65234375,4.700399875640869,-2.0908000469207764,6116.38855117596,4.709850814769723,-2.078854226872542,36.770756273927624,0.044001597507011374,0.01760482707388932,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 30, 'dof': 78, 'error': '', 'rms': np.float64(0.06331455965962668), 'chisq': np.float64(0.3247074106562865), 'rchisq': np.float64(0.004162915521234442), 'wchisq': np.float64(12.562095094333019), 'rwchisq': np.float64(0.16105250120939768), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
2542923112305273472,8d796fd2b94de7eb,5652.6064453125,4.428899765014648,-0.2061000019311905,5675.548214553669,4.454939258776767,-0.1954384286853952,7.767563025962084,0.01618571710623545,0.003952257345832985,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.09096568881262508), 'chisq': np.float64(0.6702552798335828), 'rchisq': np.float64(0.008593016408122857), 'wchisq': np.float64(178.2092858521873), 'rwchisq': np.float64(2.2847344340024014), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2509958409378474240,551ce79284b463de,5229.7314453125,4.644100189208984,-0.4171999990940094,5245.721468356951,4.880175403064697,-0.46059237211824666,197.9939365412286,0.05742608291140271,0.017434611006120208,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 53, 'dof': 78, 'error': '', 'rms': np.float64(0.07830182920494592), 'chisq': np.float64(0.4966252930040823), 'rchisq': np.float64(0.006366990935949773), 'wchisq': np.float64(25.57508774822763), 'rwchisq': np.float64(0.3278857403618927), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
2642582227770777344,de3ba3ba040557e3,3727.468505859375,4.59119987487793,-0.398499995470047,3792.93955940369,4.661337724817188,-1.1884320584644654,454.70403163369775,0.2897493863189648,0.5881092531997653,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.1409789649630005), 'chisq': np.float64(1.6098805535251528), 'rchisq': np.float64(0.020639494275963496), 'wchisq': np.float64(29.48307163705136), 'rwchisq': np.float64(0.37798809791091487), 'niter': 6, 'nsynthesis': 24, 'status': 5}"
2545462915445504640,e84d023b9cf0bb11,5269.39501953125,4.395400047302246,-1.0427000522613525,5401.48227971242,4.988885432456065,-1.4800909850016395,628.4739845254425,0.04347795164057335,0.47710412603442265,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 52, 'dof': 78, 'error': '', 'rms': np.float64(0.05467668279781085), 'chisq': np.float64(0.2421527109835664), 'rchisq': np.float64(0.0031045219356867484), 'wchisq': np.float64(24.430369685070676), 'rwchisq': np.float64(0.31320986775731635), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
2536336517962843904,407cd9a492ea156b,3697.391357421875,4.694300174713135,0.13249999284744263,3861.2644331458027,4.678848563686163,-1.0981770752575541,275.2139523184615,0.4463322999775462,0.5107478404058132,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.1568093420604107), 'chisq': np.float64(1.9917227503509296), 'rchisq': np.float64(0.02553490705578115), 'wchisq': np.float64(135.49521961031036), 'rwchisq': np.float64(1.737118200132184), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
906493259169219456,bd0cf0596a99aa4d,5229.70556640625,4.777400016784668,-1.8008999824523926,3518.403256511996,2.0143538034411583,-4.007525600718743,2215.7744695989963,2.8253955628959786,1.1744225892405014,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.051786905435652994), 'chisq': np.float64(0.2172325695427025), 'rchisq': np.float64(0.0027850329428551605), 'wchisq': np.float64(6.080863365518186), 'rwchisq': np.float64(0.07795978673741265), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
2543351475162842368,4896e93f86a4800f,4154.7421875,4.58519983291626,-0.026599999517202377,4178.315830840873,5.0,-1.4484644938539482,364.9842274068069,0.0,0.6400359305616179,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.09716329336686069), 'chisq': np.float64(0.7646971518094655), 'rchisq': np.float64(0.009803809638582892), 'wchisq': np.float64(29.735022790707653), 'rwchisq': np.float64(0.38121824090650835), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
809256196021369728,a948df227fc4a7e0,5994.1171875,4.564000129699707,-1.5154999494552612,6050.073224267206,4.537635500211701,-1.479903233927716,19.138008964740028,0.021112020713506277,0.013678328642419748,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.06897457887521555), 'chisq': np.float64(0.3853568950120798), 'rchisq': np.float64(0.004940473012975382), 'wchisq': np.float64(25.638423101513276), 'rwchisq': np.float64(0.32869773207068304), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
790529103521948928,51277185ad92cb43,6598.86474609375,4.578999996185303,-3.2629001140594482,6606.169508288041,4.668226173095623,-3.261253764675741,56.44650995556485,0.05691097769172622,8.17931193195356,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 35, 'dof': 78, 'error': '', 'rms': np.float64(0.07062053125677713), 'chisq': np.float64(0.40396801423414425), 'rchisq': np.float64(0.005179077105565952), 'wchisq': np.float64(5.599325911503654), 'rwchisq': np.float64(0.07178622963466223), 'niter': 4, 'nsynthesis': 22, 'status': 2}"
2546965329366147200,e70d414c6f2def2f,4868.814453125,4.6855998039245605,-0.5011000037193298,5064.618604222758,4.880614023030453,-0.6936713819564735,70.94870281346986,0.2084024896302284,0.09727821868196672,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 28, 'dof': 78, 'error': '', 'rms': np.float64(0.08162645216742795), 'chisq': np.float64(0.5396930931687537), 'rchisq': np.float64(0.006919142220112227), 'wchisq': np.float64(76.54876149232373), 'rwchisq': np.float64(0.9813943781067146), 'niter': 3, 'nsynthesis': 13, 'status': 2}"
868002307722371584,7215c7dd1cc3584c,5127.07421875,4.656000137329102,-1.496000051498413,5331.5735530439315,5.0,-3.0135079109123293,6952.5444571679545,0.0,3.7862915773410735,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 44, 'dof': 78, 'error': '', 'rms': np.float64(0.039320376909357295), 'chisq': np.float64(0.1252334552638074), 'rchisq': np.float64(0.0016055571187667613), 'wchisq': np.float64(6.89606905199847), 'rwchisq': np.float64(0.08841114169228807), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
97998269560192,20eeb29fd3db0570,5117.2998046875,4.672500133514404,-0.6331999897956848,5568.080650464715,4.80789067270798,-0.7909996856920872,23.966094549648698,0.05718467166904863,0.016756763961126204,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.07661716163070213), 'chisq': np.float64(0.475485345963956), 'rchisq': np.float64(0.006095965973896871), 'wchisq': np.float64(26.232921526112847), 'rwchisq': np.float64(0.3363195067450365), 'niter': 4, 'nsynthesis': 24, 'status': 2}"
822712947033645696,f080914ff3fe9b70,6858.43115234375,4.222599983215332,-0.6646000146865845,6858.43115234375,4.222599983215332,-0.6646000146865845,20.735243499270197,0.01926010859368014,0.008594815094036467,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 16, 'dof': 78, 'error': '', 'rms': np.float64(0.057322147276005785), 'chisq': np.float64(0.2661521140348999), 'rchisq': np.float64(0.0034122065901910246), 'wchisq': np.float64(32.43126158529065), 'rwchisq': np.float64(0.4157854049396237), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
1543384544927661568,b3e6d12c76202792,6274.8330078125,4.3917999267578125,-1.5597000122070312,6373.043050897348,4.401288335322766,-1.5576064738624116,14.126940229238125,0.01215666766857122,0.5557579985269956,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 34, 'dof': 78, 'error': '', 'rms': np.float64(0.055789807434151524), 'chisq': np.float64(0.2521127116967164), 'rchisq': np.float64(0.0032322142525220052), 'wchisq': np.float64(17.91345374519949), 'rwchisq': np.float64(0.22965966339999347), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
2542989220441276672,0497fb52715e556e,5639.98486328125,4.205100059509277,-0.9937000274658203,5647.818707355053,4.226806028446953,-0.956952589335939,29.447479687159124,0.014331527758619983,0.008111015462463903,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.06001552480490068), 'chisq': np.float64(0.29175092062621955), 'rchisq': np.float64(0.003740396418284866), 'wchisq': np.float64(36.51080137335124), 'rwchisq': np.float64(0.4680871970942467), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
1291577102054904832,205d8688c8f5045b,6390.4931640625,4.668099880218506,-3.4382998943328857,6424.961353941035,4.698717516609554,-3.4448889620157077,88.49985670453175,0.0550695277032074,10.875446642864137,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.1126074478420834), 'chisq': np.float64(1.0271154220701102), 'rchisq': np.float64(0.013168146436796285), 'wchisq': np.float64(10.990798935224488), 'rwchisq': np.float64(0.1409076786567242), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
4575442442981454720,1f90d175e272d93b,4162.9296875,4.689199924468994,-0.00839999970048666,4112.937407326983,5.0,-1.5739510914689576,267.602314153439,0.0,1.0796506252087321,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 42, 'dof': 78, 'error': '', 'rms': np.float64(0.10554311445365465), 'chisq': np.float64(0.9022872696947568), 'rchisq': np.float64(0.01156778550890714), 'wchisq': np.float64(19.139423891804743), 'rwchisq': np.float64(0.2453772293821121), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1506243557535334016,98033bdfaa8c0107,6091.7607421875,4.478799819946289,-1.4681999683380127,6091.7607421875,4.478799819946289,-1.4681999683380127,21.05611494251892,0.03355853220949358,0.01741983656315647,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 14, 'dof': 78, 'error': '', 'rms': np.float64(0.04255111365588954), 'chisq': np.float64(0.14665837914187077), 'rchisq': np.float64(0.0018802356300239842), 'wchisq': np.float64(10.904943886127802), 'rwchisq': np.float64(0.13980697289907437), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
2686873644219714048,22a9e111ea3254a9,5656.05224609375,4.675300121307373,-2.4535000324249268,5684.079582454847,4.989684169011918,-3.585887115933624,26.778341754153278,0.5190690415511409,1.628349515434132,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 38, 'dof': 78, 'error': '', 'rms': np.float64(0.021324151465077726), 'chisq': np.float64(0.0368322742921517), 'rchisq': np.float64(0.0004722086447711756), 'wchisq': np.float64(2.1608280593311253), 'rwchisq': np.float64(0.027702923837578528), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
1305291929063627520,ecb6c612a5f5a1a5,5552.85546875,4.501399993896484,-1.0205999612808228,5699.135056898277,4.521368461309958,-0.9831389647513344,64.16677451138673,0.027188946191384,0.02382700346296462,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 42, 'dof': 78, 'error': '', 'rms': np.float64(0.059144235755003834), 'chisq': np.float64(0.28334129046652134), 'rchisq': np.float64(0.0036325806470066837), 'wchisq': np.float64(12.568313275865977), 'rwchisq': np.float64(0.16113222148546125), 'niter': 4, 'nsynthesis': 23, 'status': 2}"
